,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
961813,53,2020-02-21 14:35:02,2020-02-21 14:29:50,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961814,53,2020-02-21 14:40:02,2020-02-21 14:29:50,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961815,53,2020-02-21 14:45:02,2020-02-21 14:44:11,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961816,53,2020-02-21 14:50:02,2020-02-21 14:44:11,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961817,53,2020-02-21 14:55:02,2020-02-21 14:54:22,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961818,53,2020-02-21 15:00:02,2020-02-21 14:54:22,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961819,53,2020-02-21 15:05:02,2020-02-21 15:04:31,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961820,53,2020-02-21 15:10:02,2020-02-21 15:04:31,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961821,53,2020-02-21 15:15:02,2020-02-21 15:04:31,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961822,53,2020-02-21 15:20:02,2020-02-21 15:18:18,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961823,53,2020-02-21 15:25:02,2020-02-21 15:18:18,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
961824,53,2020-02-21 15:30:02,2020-02-21 15:28:26,NEWMAN HOUSE,40,17,23,Open,Newman House,53.337132,-6.26059
961825,53,2020-02-21 15:35:02,2020-02-21 15:30:42,NEWMAN HOUSE,40,17,23,Open,Newman House,53.337132,-6.26059
961826,53,2020-02-21 15:40:02,2020-02-21 15:38:31,NEWMAN HOUSE,40,18,22,Open,Newman House,53.337132,-6.26059
961827,53,2020-02-21 15:45:02,2020-02-21 15:38:31,NEWMAN HOUSE,40,18,22,Open,Newman House,53.337132,-6.26059
961828,53,2020-02-21 15:50:02,2020-02-21 15:48:39,NEWMAN HOUSE,40,19,21,Open,Newman House,53.337132,-6.26059
961829,53,2020-02-21 15:55:02,2020-02-21 15:48:39,NEWMAN HOUSE,40,19,21,Open,Newman House,53.337132,-6.26059
961830,53,2020-02-21 16:00:02,2020-02-21 15:58:48,NEWMAN HOUSE,40,19,21,Open,Newman House,53.337132,-6.26059
961831,53,2020-02-21 16:05:02,2020-02-21 15:58:48,NEWMAN HOUSE,40,19,21,Open,Newman House,53.337132,-6.26059
961832,53,2020-02-21 16:10:02,2020-02-21 16:08:46,NEWMAN HOUSE,40,23,17,Open,Newman House,53.337132,-6.26059
961833,53,2020-02-21 16:15:02,2020-02-21 16:12:17,NEWMAN HOUSE,40,24,16,Open,Newman House,53.337132,-6.26059
961834,53,2020-02-21 16:20:02,2020-02-21 16:16:15,NEWMAN HOUSE,40,25,15,Open,Newman House,53.337132,-6.26059
961835,53,2020-02-21 16:25:02,2020-02-21 16:20:33,NEWMAN HOUSE,40,27,13,Open,Newman House,53.337132,-6.26059
961836,53,2020-02-21 16:30:02,2020-02-21 16:20:33,NEWMAN HOUSE,40,27,13,Open,Newman House,53.337132,-6.26059
961837,53,2020-02-21 16:35:02,2020-02-21 16:33:28,NEWMAN HOUSE,40,27,13,Open,Newman House,53.337132,-6.26059
961838,53,2020-02-21 16:40:02,2020-02-21 16:33:28,NEWMAN HOUSE,40,27,13,Open,Newman House,53.337132,-6.26059
961839,53,2020-02-21 16:45:02,2020-02-21 16:41:10,NEWMAN HOUSE,40,28,12,Open,Newman House,53.337132,-6.26059
961840,53,2020-02-21 16:50:02,2020-02-21 16:49:16,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
961841,53,2020-02-21 16:55:02,2020-02-21 16:52:24,NEWMAN HOUSE,40,29,11,Open,Newman House,53.337132,-6.26059
961842,53,2020-02-21 17:00:02,2020-02-21 16:58:29,NEWMAN HOUSE,40,28,12,Open,Newman House,53.337132,-6.26059
961843,53,2020-02-21 17:05:02,2020-02-21 17:03:53,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
961844,53,2020-02-21 17:10:02,2020-02-21 17:09:22,NEWMAN HOUSE,40,32,8,Open,Newman House,53.337132,-6.26059
961845,53,2020-02-21 17:15:03,2020-02-21 17:14:53,NEWMAN HOUSE,40,33,7,Open,Newman House,53.337132,-6.26059
961846,53,2020-02-21 17:20:02,2020-02-21 17:18:20,NEWMAN HOUSE,40,35,5,Open,Newman House,53.337132,-6.26059
961847,53,2020-02-21 17:25:02,2020-02-21 17:21:11,NEWMAN HOUSE,40,35,5,Open,Newman House,53.337132,-6.26059
961848,53,2020-02-21 17:30:02,2020-02-21 17:26:39,NEWMAN HOUSE,40,36,4,Open,Newman House,53.337132,-6.26059
961849,53,2020-02-21 17:35:03,2020-02-21 17:32:47,NEWMAN HOUSE,40,37,3,Open,Newman House,53.337132,-6.26059
961850,53,2020-02-21 17:40:02,2020-02-21 17:32:47,NEWMAN HOUSE,40,37,3,Open,Newman House,53.337132,-6.26059
961851,53,2020-02-21 17:45:02,2020-02-21 17:41:05,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961852,53,2020-02-21 17:50:02,2020-02-21 17:48:17,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961853,53,2020-02-21 17:55:02,2020-02-21 17:52:15,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961854,53,2020-02-21 18:00:02,2020-02-21 17:59:52,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961855,53,2020-02-21 18:05:02,2020-02-21 17:59:52,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961856,53,2020-02-21 18:10:02,2020-02-21 17:59:52,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961857,53,2020-02-21 18:15:03,2020-02-21 18:10:00,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961858,53,2020-02-21 18:20:02,2020-02-21 18:10:00,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961859,53,2020-02-21 18:25:02,2020-02-21 18:24:10,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961860,53,2020-02-21 18:30:02,2020-02-21 18:24:10,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961861,53,2020-02-21 18:35:02,2020-02-21 18:34:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961862,53,2020-02-21 18:40:02,2020-02-21 18:34:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961863,53,2020-02-21 18:45:02,2020-02-21 18:44:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961864,53,2020-02-21 18:50:02,2020-02-21 18:44:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961865,53,2020-02-21 18:55:02,2020-02-21 18:54:37,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961866,53,2020-02-21 19:00:03,2020-02-21 18:54:37,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961867,53,2020-02-21 19:05:02,2020-02-21 19:04:46,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961868,53,2020-02-21 19:10:02,2020-02-21 19:04:46,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961869,53,2020-02-21 19:15:02,2020-02-21 19:14:54,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961870,53,2020-02-21 19:20:02,2020-02-21 19:14:54,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961871,53,2020-02-21 19:25:02,2020-02-21 19:14:54,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961872,53,2020-02-21 19:30:02,2020-02-21 19:25:28,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961873,53,2020-02-21 19:35:02,2020-02-21 19:25:28,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961874,53,2020-02-21 19:40:02,2020-02-21 19:35:36,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961875,53,2020-02-21 19:45:02,2020-02-21 19:35:36,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961876,53,2020-02-21 19:50:02,2020-02-21 19:45:44,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961877,53,2020-02-21 19:55:02,2020-02-21 19:45:44,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961878,53,2020-02-21 20:00:02,2020-02-21 19:55:53,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961879,53,2020-02-21 20:05:02,2020-02-21 19:55:53,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961880,53,2020-02-21 20:10:02,2020-02-21 20:06:02,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961881,53,2020-02-21 20:15:02,2020-02-21 20:06:02,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961882,53,2020-02-21 20:20:02,2020-02-21 20:16:10,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961883,53,2020-02-21 20:25:02,2020-02-21 20:16:10,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961884,53,2020-02-21 20:30:02,2020-02-21 20:26:18,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961885,53,2020-02-21 20:35:02,2020-02-21 20:26:18,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961886,53,2020-02-21 20:40:02,2020-02-21 20:38:49,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961887,53,2020-02-21 20:45:02,2020-02-21 20:38:49,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
961888,53,2020-02-21 20:50:02,2020-02-21 20:48:58,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961889,53,2020-02-21 20:55:02,2020-02-21 20:54:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961890,53,2020-02-21 21:00:02,2020-02-21 20:55:22,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961891,53,2020-02-21 21:05:02,2020-02-21 20:55:22,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961892,53,2020-02-21 21:10:02,2020-02-21 21:05:30,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961893,53,2020-02-21 21:15:02,2020-02-21 21:05:30,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961894,53,2020-02-21 21:20:02,2020-02-21 21:15:40,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961895,53,2020-02-21 21:25:02,2020-02-21 21:15:40,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961896,53,2020-02-21 21:30:02,2020-02-21 21:25:48,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961897,53,2020-02-21 21:35:02,2020-02-21 21:25:48,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961898,53,2020-02-21 21:40:02,2020-02-21 21:35:58,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961899,53,2020-02-21 21:45:02,2020-02-21 21:35:58,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961900,53,2020-02-21 21:50:02,2020-02-21 21:46:07,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961901,53,2020-02-21 21:55:02,2020-02-21 21:46:07,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961902,53,2020-02-21 22:00:02,2020-02-21 21:56:16,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961903,53,2020-02-21 22:05:02,2020-02-21 21:56:16,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961904,53,2020-02-21 22:10:02,2020-02-21 22:06:24,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961905,53,2020-02-21 22:15:02,2020-02-21 22:06:24,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961906,53,2020-02-21 22:20:02,2020-02-21 22:16:32,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961907,53,2020-02-21 22:25:02,2020-02-21 22:16:32,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961908,53,2020-02-21 22:30:02,2020-02-21 22:26:41,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961909,53,2020-02-21 22:35:02,2020-02-21 22:26:41,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961910,53,2020-02-21 22:40:02,2020-02-21 22:36:51,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961911,53,2020-02-21 22:45:02,2020-02-21 22:36:51,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961912,53,2020-02-21 22:50:02,2020-02-21 22:47:00,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961913,53,2020-02-21 22:55:02,2020-02-21 22:47:00,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961914,53,2020-02-21 23:00:02,2020-02-21 22:57:10,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961915,53,2020-02-21 23:05:02,2020-02-21 22:57:10,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961916,53,2020-02-21 23:10:02,2020-02-21 23:07:18,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
961917,53,2020-02-21 23:15:02,2020-02-21 23:12:15,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961918,53,2020-02-21 23:20:02,2020-02-21 23:12:15,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961919,53,2020-02-21 23:25:02,2020-02-21 23:22:24,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961920,53,2020-02-21 23:30:02,2020-02-21 23:22:24,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961921,53,2020-02-21 23:35:02,2020-02-21 23:32:32,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961922,53,2020-02-21 23:40:02,2020-02-21 23:32:32,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961923,53,2020-02-21 23:45:02,2020-02-21 23:42:41,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961924,53,2020-02-21 23:50:02,2020-02-21 23:42:41,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
961925,53,2020-02-21 23:55:02,2020-02-21 23:52:49,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993030,53,2020-02-22 00:00:02,2020-02-21 23:52:49,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993031,53,2020-02-22 00:05:03,2020-02-22 00:02:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993032,53,2020-02-22 00:10:02,2020-02-22 00:02:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993033,53,2020-02-22 00:15:02,2020-02-22 00:11:37,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
993034,53,2020-02-22 00:20:02,2020-02-22 00:11:37,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
993035,53,2020-02-22 00:25:02,2020-02-22 00:21:45,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
993036,53,2020-02-22 00:30:02,2020-02-22 00:21:45,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
993037,53,2020-02-22 00:35:02,2020-02-22 00:33:41,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993038,53,2020-02-22 00:40:02,2020-02-22 00:33:41,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993039,53,2020-02-22 00:45:02,2020-02-22 00:43:50,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993040,53,2020-02-22 00:50:03,2020-02-22 00:43:50,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993041,53,2020-02-22 00:55:02,2020-02-22 00:53:58,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993042,53,2020-02-22 01:00:02,2020-02-22 00:53:58,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993043,53,2020-02-22 01:05:02,2020-02-22 01:04:06,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993044,53,2020-02-22 01:10:02,2020-02-22 01:04:06,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993045,53,2020-02-22 01:15:02,2020-02-22 01:14:14,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993046,53,2020-02-22 01:20:02,2020-02-22 01:14:14,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993047,53,2020-02-22 01:25:02,2020-02-22 01:24:23,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993048,53,2020-02-22 01:30:02,2020-02-22 01:24:23,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993049,53,2020-02-22 01:35:02,2020-02-22 01:34:31,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993050,53,2020-02-22 01:40:02,2020-02-22 01:34:31,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993051,53,2020-02-22 01:45:02,2020-02-22 01:44:39,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993052,53,2020-02-22 01:50:02,2020-02-22 01:44:39,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993053,53,2020-02-22 01:55:01,2020-02-22 01:54:48,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993054,53,2020-02-22 02:00:02,2020-02-22 01:54:48,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993055,53,2020-02-22 02:05:02,2020-02-22 02:04:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993056,53,2020-02-22 02:10:02,2020-02-22 02:04:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993057,53,2020-02-22 02:15:02,2020-02-22 02:04:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993058,53,2020-02-22 02:20:02,2020-02-22 02:15:06,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993059,53,2020-02-22 02:25:02,2020-02-22 02:15:06,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993060,53,2020-02-22 02:30:02,2020-02-22 02:25:14,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993061,53,2020-02-22 02:35:02,2020-02-22 02:25:14,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993062,53,2020-02-22 02:40:02,2020-02-22 02:35:22,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993063,53,2020-02-22 02:45:02,2020-02-22 02:35:22,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993064,53,2020-02-22 02:50:02,2020-02-22 02:45:30,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993065,53,2020-02-22 02:55:02,2020-02-22 02:45:30,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993066,53,2020-02-22 03:00:02,2020-02-22 02:55:39,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993067,53,2020-02-22 03:05:02,2020-02-22 02:55:39,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993068,53,2020-02-22 03:10:02,2020-02-22 03:05:47,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993069,53,2020-02-22 03:15:02,2020-02-22 03:05:47,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993070,53,2020-02-22 03:20:02,2020-02-22 03:15:55,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993071,53,2020-02-22 03:25:03,2020-02-22 03:21:18,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993072,53,2020-02-22 03:30:02,2020-02-22 03:27:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993073,53,2020-02-22 03:35:02,2020-02-22 03:27:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993074,53,2020-02-22 03:40:02,2020-02-22 03:37:21,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993075,53,2020-02-22 03:45:02,2020-02-22 03:37:21,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993076,53,2020-02-22 03:50:02,2020-02-22 03:47:29,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993077,53,2020-02-22 03:55:02,2020-02-22 03:47:29,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993078,53,2020-02-22 04:00:02,2020-02-22 03:57:55,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993079,53,2020-02-22 04:05:02,2020-02-22 03:57:55,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993080,53,2020-02-22 04:10:02,2020-02-22 04:08:03,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993081,53,2020-02-22 04:15:02,2020-02-22 04:08:03,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993082,53,2020-02-22 04:20:02,2020-02-22 04:18:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993083,53,2020-02-22 04:25:02,2020-02-22 04:18:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993084,53,2020-02-22 04:30:02,2020-02-22 04:28:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993085,53,2020-02-22 04:35:02,2020-02-22 04:28:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993086,53,2020-02-22 04:40:02,2020-02-22 04:38:29,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993087,53,2020-02-22 04:45:02,2020-02-22 04:38:29,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993088,53,2020-02-22 04:50:02,2020-02-22 04:48:38,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993089,53,2020-02-22 04:55:02,2020-02-22 04:48:38,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993090,53,2020-02-22 05:00:02,2020-02-22 04:58:47,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993091,53,2020-02-22 05:05:02,2020-02-22 05:00:39,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993092,53,2020-02-22 05:10:02,2020-02-22 05:00:39,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993093,53,2020-02-22 05:15:02,2020-02-22 05:10:47,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993094,53,2020-02-22 05:20:02,2020-02-22 05:10:47,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993095,53,2020-02-22 05:25:02,2020-02-22 05:20:55,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993096,53,2020-02-22 05:30:02,2020-02-22 05:20:55,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993097,53,2020-02-22 05:35:02,2020-02-22 05:31:04,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993098,53,2020-02-22 05:40:02,2020-02-22 05:31:04,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993099,53,2020-02-22 05:45:02,2020-02-22 05:41:13,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993100,53,2020-02-22 05:50:02,2020-02-22 05:41:13,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993101,53,2020-02-22 05:55:02,2020-02-22 05:51:22,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993102,53,2020-02-22 06:00:02,2020-02-22 05:51:22,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993103,53,2020-02-22 06:05:02,2020-02-22 06:01:30,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993104,53,2020-02-22 06:10:02,2020-02-22 06:01:30,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993105,53,2020-02-22 06:15:02,2020-02-22 06:11:38,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993106,53,2020-02-22 06:20:03,2020-02-22 06:11:38,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993107,53,2020-02-22 06:25:03,2020-02-22 06:21:47,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993108,53,2020-02-22 06:30:02,2020-02-22 06:21:47,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993109,53,2020-02-22 06:35:03,2020-02-22 06:31:56,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993110,53,2020-02-22 06:40:02,2020-02-22 06:31:56,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993111,53,2020-02-22 06:45:27,2020-02-22 06:42:04,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993112,53,2020-02-22 06:50:02,2020-02-22 06:42:04,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
993113,53,2020-02-22 06:55:02,2020-02-22 06:54:04,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
993114,53,2020-02-22 07:00:02,2020-02-22 06:54:04,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
993115,53,2020-02-22 07:05:02,2020-02-22 07:04:12,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
993116,53,2020-02-22 07:10:02,2020-02-22 07:04:12,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
993117,53,2020-02-22 07:15:02,2020-02-22 07:14:21,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
993118,53,2020-02-22 07:20:02,2020-02-22 07:14:21,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
993119,53,2020-02-22 07:25:03,2020-02-22 07:24:30,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
993120,53,2020-02-22 07:30:02,2020-02-22 07:24:30,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
