,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
925058,32,2020-02-20 23:40:02,2020-02-20 23:36:05,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
925059,32,2020-02-20 23:45:02,2020-02-20 23:36:05,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
925060,32,2020-02-20 23:50:02,2020-02-20 23:46:14,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
925061,32,2020-02-20 23:55:02,2020-02-20 23:46:14,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956166,32,2020-02-21 00:00:02,2020-02-20 23:56:23,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956167,32,2020-02-21 00:05:03,2020-02-20 23:56:23,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956168,32,2020-02-21 00:10:03,2020-02-21 00:06:31,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956169,32,2020-02-21 00:15:02,2020-02-21 00:06:31,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956170,32,2020-02-21 00:20:02,2020-02-21 00:16:40,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956171,32,2020-02-21 00:25:02,2020-02-21 00:16:40,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956172,32,2020-02-21 00:30:02,2020-02-21 00:26:49,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956173,32,2020-02-21 00:35:27,2020-02-21 00:32:36,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956174,32,2020-02-21 00:40:01,2020-02-21 00:32:36,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956175,32,2020-02-21 00:45:02,2020-02-21 00:42:44,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956176,32,2020-02-21 00:50:03,2020-02-21 00:42:44,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956177,32,2020-02-21 00:55:02,2020-02-21 00:52:53,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956178,32,2020-02-21 01:00:02,2020-02-21 00:52:53,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956179,32,2020-02-21 01:05:02,2020-02-21 01:03:01,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956180,32,2020-02-21 01:10:02,2020-02-21 01:03:01,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956181,32,2020-02-21 01:15:02,2020-02-21 01:13:10,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956182,32,2020-02-21 01:20:02,2020-02-21 01:13:10,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956183,32,2020-02-21 01:25:02,2020-02-21 01:23:18,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956184,32,2020-02-21 01:30:01,2020-02-21 01:23:18,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956185,32,2020-02-21 01:35:02,2020-02-21 01:33:27,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956186,32,2020-02-21 01:40:02,2020-02-21 01:33:27,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956187,32,2020-02-21 01:45:02,2020-02-21 01:43:37,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956188,32,2020-02-21 01:50:02,2020-02-21 01:43:37,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956189,32,2020-02-21 01:55:02,2020-02-21 01:53:45,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956190,32,2020-02-21 02:00:02,2020-02-21 01:53:45,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956191,32,2020-02-21 02:05:02,2020-02-21 02:03:55,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956192,32,2020-02-21 02:10:02,2020-02-21 02:03:55,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956193,32,2020-02-21 02:15:02,2020-02-21 02:14:04,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956194,32,2020-02-21 02:20:02,2020-02-21 02:14:04,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956195,32,2020-02-21 02:25:02,2020-02-21 02:24:13,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956196,32,2020-02-21 02:30:02,2020-02-21 02:24:13,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956197,32,2020-02-21 02:35:02,2020-02-21 02:34:21,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956198,32,2020-02-21 02:40:02,2020-02-21 02:34:21,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956199,32,2020-02-21 02:45:02,2020-02-21 02:44:31,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956200,32,2020-02-21 02:50:02,2020-02-21 02:44:31,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956201,32,2020-02-21 02:55:02,2020-02-21 02:54:40,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956202,32,2020-02-21 03:00:02,2020-02-21 02:54:40,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956203,32,2020-02-21 03:05:02,2020-02-21 03:04:58,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956204,32,2020-02-21 03:10:02,2020-02-21 03:07:07,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956205,32,2020-02-21 03:15:02,2020-02-21 03:07:07,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956206,32,2020-02-21 03:20:02,2020-02-21 03:17:17,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956207,32,2020-02-21 03:25:02,2020-02-21 03:17:17,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956208,32,2020-02-21 03:30:02,2020-02-21 03:27:26,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956209,32,2020-02-21 03:35:02,2020-02-21 03:27:26,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956210,32,2020-02-21 03:40:02,2020-02-21 03:37:34,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956211,32,2020-02-21 03:45:02,2020-02-21 03:37:34,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956212,32,2020-02-21 03:50:02,2020-02-21 03:47:43,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956213,32,2020-02-21 03:55:02,2020-02-21 03:47:43,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956214,32,2020-02-21 04:00:02,2020-02-21 03:57:52,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956215,32,2020-02-21 04:05:02,2020-02-21 03:57:52,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956216,32,2020-02-21 04:10:02,2020-02-21 04:08:02,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956217,32,2020-02-21 04:15:02,2020-02-21 04:08:02,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956218,32,2020-02-21 04:20:02,2020-02-21 04:18:11,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956219,32,2020-02-21 04:25:02,2020-02-21 04:18:11,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956220,32,2020-02-21 04:30:02,2020-02-21 04:28:20,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956221,32,2020-02-21 04:35:02,2020-02-21 04:28:20,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956222,32,2020-02-21 04:40:02,2020-02-21 04:38:29,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956223,32,2020-02-21 04:45:02,2020-02-21 04:38:29,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956224,32,2020-02-21 04:50:02,2020-02-21 04:48:38,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956225,32,2020-02-21 04:55:02,2020-02-21 04:48:38,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956226,32,2020-02-21 05:00:02,2020-02-21 04:58:47,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956227,32,2020-02-21 05:05:02,2020-02-21 05:00:50,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956228,32,2020-02-21 05:10:03,2020-02-21 05:00:50,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956229,32,2020-02-21 05:15:02,2020-02-21 05:13:21,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
956230,32,2020-02-21 05:20:02,2020-02-21 05:13:21,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
956231,32,2020-02-21 05:25:02,2020-02-21 05:23:30,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
956232,32,2020-02-21 05:30:02,2020-02-21 05:23:30,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
956233,32,2020-02-21 05:35:01,2020-02-21 05:33:39,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
956234,32,2020-02-21 05:40:02,2020-02-21 05:33:39,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
956235,32,2020-02-21 05:45:02,2020-02-21 05:43:48,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
956236,32,2020-02-21 05:50:02,2020-02-21 05:43:48,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
956237,32,2020-02-21 05:55:02,2020-02-21 05:51:54,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
956238,32,2020-02-21 06:00:02,2020-02-21 05:51:54,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
956239,32,2020-02-21 06:05:02,2020-02-21 06:00:36,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
956240,32,2020-02-21 06:10:02,2020-02-21 06:00:36,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
956241,32,2020-02-21 06:15:02,2020-02-21 06:10:45,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
956242,32,2020-02-21 06:20:02,2020-02-21 06:10:45,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
956243,32,2020-02-21 06:25:02,2020-02-21 06:24:33,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
956244,32,2020-02-21 06:30:02,2020-02-21 06:29:10,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
956245,32,2020-02-21 06:35:02,2020-02-21 06:29:10,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
956246,32,2020-02-21 06:40:02,2020-02-21 06:39:20,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
956247,32,2020-02-21 06:45:02,2020-02-21 06:39:20,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
956248,32,2020-02-21 06:50:02,2020-02-21 06:49:29,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
956249,32,2020-02-21 06:55:02,2020-02-21 06:49:29,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
956250,32,2020-02-21 07:00:02,2020-02-21 06:58:11,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
956251,32,2020-02-21 07:05:02,2020-02-21 07:02:29,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
956252,32,2020-02-21 07:10:02,2020-02-21 07:02:29,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
956253,32,2020-02-21 07:15:02,2020-02-21 07:13:39,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
956254,32,2020-02-21 07:20:02,2020-02-21 07:18:54,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
956255,32,2020-02-21 07:25:02,2020-02-21 07:18:54,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
956256,32,2020-02-21 07:30:02,2020-02-21 07:29:03,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
956257,32,2020-02-21 07:35:02,2020-02-21 07:34:54,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
956258,32,2020-02-21 07:40:02,2020-02-21 07:39:44,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
956259,32,2020-02-21 07:45:02,2020-02-21 07:40:16,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
956260,32,2020-02-21 07:50:02,2020-02-21 07:49:33,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
956261,32,2020-02-21 07:55:02,2020-02-21 07:54:11,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
956262,32,2020-02-21 08:00:02,2020-02-21 07:55:18,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
956263,32,2020-02-21 08:05:02,2020-02-21 08:02:32,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956264,32,2020-02-21 08:10:02,2020-02-21 08:08:33,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
956265,32,2020-02-21 08:15:02,2020-02-21 08:14:34,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
956266,32,2020-02-21 08:20:02,2020-02-21 08:19:56,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
956267,32,2020-02-21 08:25:02,2020-02-21 08:24:40,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
956268,32,2020-02-21 08:30:02,2020-02-21 08:29:31,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
956269,32,2020-02-21 08:35:02,2020-02-21 08:33:20,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
956270,32,2020-02-21 08:40:02,2020-02-21 08:39:46,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
956271,32,2020-02-21 08:45:02,2020-02-21 08:43:10,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
956272,32,2020-02-21 08:50:03,2020-02-21 08:49:58,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
956273,32,2020-02-21 08:55:02,2020-02-21 08:54:47,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
956274,32,2020-02-21 09:00:02,2020-02-21 08:59:35,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
956275,32,2020-02-21 09:05:02,2020-02-21 09:04:56,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
956276,32,2020-02-21 09:10:03,2020-02-21 09:08:55,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
956277,32,2020-02-21 09:15:02,2020-02-21 09:13:15,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
956278,32,2020-02-21 09:20:02,2020-02-21 09:19:14,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
956279,32,2020-02-21 09:25:02,2020-02-21 09:22:07,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
956280,32,2020-02-21 09:30:02,2020-02-21 09:29:46,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956281,32,2020-02-21 09:35:02,2020-02-21 09:33:48,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956282,32,2020-02-21 09:40:02,2020-02-21 09:39:44,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
956283,32,2020-02-21 09:45:02,2020-02-21 09:42:45,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
956284,32,2020-02-21 09:50:02,2020-02-21 09:49:57,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
956285,32,2020-02-21 09:55:02,2020-02-21 09:54:34,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
956286,32,2020-02-21 10:00:02,2020-02-21 09:56:53,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
956287,32,2020-02-21 10:05:02,2020-02-21 10:01:42,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956288,32,2020-02-21 10:10:02,2020-02-21 10:08:05,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956289,32,2020-02-21 10:15:02,2020-02-21 10:08:05,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956290,32,2020-02-21 10:20:02,2020-02-21 10:18:39,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956291,32,2020-02-21 10:25:02,2020-02-21 10:23:13,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956292,32,2020-02-21 10:30:02,2020-02-21 10:28:14,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956293,32,2020-02-21 10:35:02,2020-02-21 10:28:14,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956294,32,2020-02-21 10:40:02,2020-02-21 10:39:25,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956295,32,2020-02-21 10:45:02,2020-02-21 10:43:52,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956296,32,2020-02-21 10:50:02,2020-02-21 10:49:39,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956297,32,2020-02-21 10:55:02,2020-02-21 10:49:39,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956298,32,2020-02-21 11:00:02,2020-02-21 10:59:57,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956299,32,2020-02-21 11:05:02,2020-02-21 11:03:50,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956300,32,2020-02-21 11:10:02,2020-02-21 11:03:50,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956301,32,2020-02-21 11:15:02,2020-02-21 11:14:36,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
956302,32,2020-02-21 11:20:02,2020-02-21 11:15:33,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
956303,32,2020-02-21 11:25:02,2020-02-21 11:20:46,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
956304,32,2020-02-21 11:30:02,2020-02-21 11:20:46,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
956305,32,2020-02-21 11:35:02,2020-02-21 11:31:27,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
956306,32,2020-02-21 11:40:02,2020-02-21 11:37:21,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956307,32,2020-02-21 11:45:02,2020-02-21 11:44:18,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956308,32,2020-02-21 11:50:02,2020-02-21 11:44:18,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956309,32,2020-02-21 11:55:02,2020-02-21 11:52:16,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956310,32,2020-02-21 12:00:02,2020-02-21 11:52:16,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956311,32,2020-02-21 12:05:02,2020-02-21 12:04:53,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956312,32,2020-02-21 12:10:02,2020-02-21 12:09:56,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956313,32,2020-02-21 12:15:02,2020-02-21 12:14:01,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956314,32,2020-02-21 12:20:02,2020-02-21 12:19:20,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
956315,32,2020-02-21 12:25:02,2020-02-21 12:19:20,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
956316,32,2020-02-21 12:30:02,2020-02-21 12:29:30,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
956317,32,2020-02-21 12:35:02,2020-02-21 12:34:28,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
956318,32,2020-02-21 12:40:02,2020-02-21 12:39:24,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
956319,32,2020-02-21 12:45:02,2020-02-21 12:42:34,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
956320,32,2020-02-21 12:50:02,2020-02-21 12:49:43,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
956321,32,2020-02-21 12:55:02,2020-02-21 12:51:49,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
956322,32,2020-02-21 13:00:02,2020-02-21 12:58:44,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956323,32,2020-02-21 13:05:02,2020-02-21 13:04:32,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956324,32,2020-02-21 13:10:02,2020-02-21 13:07:01,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956325,32,2020-02-21 13:15:02,2020-02-21 13:13:35,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
956326,32,2020-02-21 13:20:02,2020-02-21 13:18:27,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
956327,32,2020-02-21 13:25:02,2020-02-21 13:18:27,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
956328,32,2020-02-21 13:30:02,2020-02-21 13:29:10,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956329,32,2020-02-21 13:35:01,2020-02-21 13:32:02,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956330,32,2020-02-21 13:40:02,2020-02-21 13:38:37,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956331,32,2020-02-21 13:45:02,2020-02-21 13:44:29,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
956332,32,2020-02-21 13:50:02,2020-02-21 13:48:45,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956333,32,2020-02-21 13:55:02,2020-02-21 13:53:52,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956334,32,2020-02-21 14:00:02,2020-02-21 13:58:49,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
956335,32,2020-02-21 14:05:02,2020-02-21 14:02:42,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956336,32,2020-02-21 14:10:02,2020-02-21 14:09:47,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956337,32,2020-02-21 14:15:02,2020-02-21 14:14:54,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956338,32,2020-02-21 14:20:02,2020-02-21 14:19:40,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
956339,32,2020-02-21 14:25:03,2020-02-21 14:23:47,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
956340,32,2020-02-21 14:30:02,2020-02-21 14:29:38,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
956341,32,2020-02-21 14:35:02,2020-02-21 14:33:37,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
956342,32,2020-02-21 14:40:02,2020-02-21 14:38:16,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
956343,32,2020-02-21 14:45:02,2020-02-21 14:42:55,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
956344,32,2020-02-21 14:50:02,2020-02-21 14:46:28,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
956345,32,2020-02-21 14:55:02,2020-02-21 14:54:37,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
956346,32,2020-02-21 15:00:02,2020-02-21 14:59:58,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
956347,32,2020-02-21 15:05:02,2020-02-21 14:59:58,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
956348,32,2020-02-21 15:10:02,2020-02-21 15:08:54,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
956349,32,2020-02-21 15:15:02,2020-02-21 15:10:54,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
956350,32,2020-02-21 15:20:02,2020-02-21 15:10:54,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
956351,32,2020-02-21 15:25:02,2020-02-21 15:21:04,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
956352,32,2020-02-21 15:30:02,2020-02-21 15:21:04,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
956353,32,2020-02-21 15:35:02,2020-02-21 15:30:10,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
956354,32,2020-02-21 15:40:02,2020-02-21 15:38:00,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
956355,32,2020-02-21 15:45:02,2020-02-21 15:44:11,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
956356,32,2020-02-21 15:50:02,2020-02-21 15:48:56,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956357,32,2020-02-21 15:55:02,2020-02-21 15:54:29,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
956358,32,2020-02-21 16:00:02,2020-02-21 15:59:35,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
956359,32,2020-02-21 16:05:02,2020-02-21 16:04:12,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
956360,32,2020-02-21 16:10:02,2020-02-21 16:09:41,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
956361,32,2020-02-21 16:15:02,2020-02-21 16:14:10,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
956362,32,2020-02-21 16:20:02,2020-02-21 16:18:50,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
956363,32,2020-02-21 16:25:02,2020-02-21 16:24:13,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
956364,32,2020-02-21 16:30:02,2020-02-21 16:27:51,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
956365,32,2020-02-21 16:35:02,2020-02-21 16:33:54,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
956366,32,2020-02-21 16:40:02,2020-02-21 16:37:06,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956367,32,2020-02-21 16:45:02,2020-02-21 16:43:52,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
956368,32,2020-02-21 16:50:02,2020-02-21 16:49:59,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
