,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
730829,10,2020-02-14 13:55:02,2020-02-14 13:53:21,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
730830,10,2020-02-14 14:00:02,2020-02-14 13:58:33,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
730831,10,2020-02-14 14:05:02,2020-02-14 14:02:06,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
730832,10,2020-02-14 14:10:02,2020-02-14 14:02:06,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
730833,10,2020-02-14 14:15:02,2020-02-14 14:12:14,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
730834,10,2020-02-14 14:20:02,2020-02-14 14:12:14,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
730835,10,2020-02-14 14:25:02,2020-02-14 14:20:52,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
730836,10,2020-02-14 14:30:01,2020-02-14 14:26:17,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
730837,10,2020-02-14 14:35:02,2020-02-14 14:32:00,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
730838,10,2020-02-14 14:40:02,2020-02-14 14:35:12,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
730839,10,2020-02-14 14:45:02,2020-02-14 14:43:29,DAME STREET,16,3,13,Open,Dame Street,53.344006,-6.266802
730840,10,2020-02-14 14:50:02,2020-02-14 14:49:43,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730841,10,2020-02-14 14:55:02,2020-02-14 14:49:43,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730842,10,2020-02-14 15:00:02,2020-02-14 14:59:52,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730843,10,2020-02-14 15:05:02,2020-02-14 14:59:52,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730844,10,2020-02-14 15:10:02,2020-02-14 15:08:04,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730845,10,2020-02-14 15:15:02,2020-02-14 15:12:52,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730846,10,2020-02-14 15:20:02,2020-02-14 15:19:51,DAME STREET,16,2,14,Open,Dame Street,53.344006,-6.266802
730847,10,2020-02-14 15:25:02,2020-02-14 15:24:08,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
730848,10,2020-02-14 15:30:02,2020-02-14 15:26:50,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
730849,10,2020-02-14 15:35:02,2020-02-14 15:26:50,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
730850,10,2020-02-14 15:40:02,2020-02-14 15:36:59,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
730851,10,2020-02-14 15:45:02,2020-02-14 15:43:40,DAME STREET,16,3,13,Open,Dame Street,53.344006,-6.266802
730852,10,2020-02-14 15:50:02,2020-02-14 15:48:04,DAME STREET,16,3,13,Open,Dame Street,53.344006,-6.266802
730853,10,2020-02-14 15:55:02,2020-02-14 15:54:18,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
730854,10,2020-02-14 16:00:02,2020-02-14 15:56:01,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
730855,10,2020-02-14 16:05:02,2020-02-14 16:04:08,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
730856,10,2020-02-14 16:10:02,2020-02-14 16:05:58,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
730857,10,2020-02-14 16:15:02,2020-02-14 16:13:26,DAME STREET,16,3,13,Open,Dame Street,53.344006,-6.266802
730858,10,2020-02-14 16:20:02,2020-02-14 16:19:56,DAME STREET,16,3,13,Open,Dame Street,53.344006,-6.266802
730859,10,2020-02-14 16:25:02,2020-02-14 16:19:56,DAME STREET,16,3,13,Open,Dame Street,53.344006,-6.266802
730860,10,2020-02-14 16:30:02,2020-02-14 16:29:43,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
730861,10,2020-02-14 16:35:02,2020-02-14 16:34:54,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
730862,10,2020-02-14 16:40:02,2020-02-14 16:38:35,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
730863,10,2020-02-14 16:45:02,2020-02-14 16:38:35,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
730864,10,2020-02-14 16:50:02,2020-02-14 16:49:22,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
730865,10,2020-02-14 16:55:02,2020-02-14 16:53:09,DAME STREET,16,15,1,Open,Dame Street,53.344006,-6.266802
730866,10,2020-02-14 17:00:02,2020-02-14 16:57:36,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
730867,10,2020-02-14 17:05:02,2020-02-14 17:04:44,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
730868,10,2020-02-14 17:10:02,2020-02-14 17:09:47,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
730869,10,2020-02-14 17:15:02,2020-02-14 17:13:20,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
730870,10,2020-02-14 17:20:02,2020-02-14 17:19:12,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
730871,10,2020-02-14 17:25:02,2020-02-14 17:23:32,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
730872,10,2020-02-14 17:30:02,2020-02-14 17:29:49,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
730873,10,2020-02-14 17:35:02,2020-02-14 17:34:56,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
730874,10,2020-02-14 17:40:02,2020-02-14 17:38:46,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
730875,10,2020-02-14 17:45:02,2020-02-14 17:43:23,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
730876,10,2020-02-14 17:50:02,2020-02-14 17:49:16,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
730877,10,2020-02-14 17:55:02,2020-02-14 17:53:41,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
730878,10,2020-02-14 18:00:02,2020-02-14 17:58:08,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730879,10,2020-02-14 18:05:02,2020-02-14 18:00:06,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730880,10,2020-02-14 18:10:02,2020-02-14 18:09:44,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730881,10,2020-02-14 18:15:02,2020-02-14 18:11:13,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730882,10,2020-02-14 18:20:02,2020-02-14 18:18:17,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730883,10,2020-02-14 18:25:02,2020-02-14 18:24:01,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730884,10,2020-02-14 18:30:02,2020-02-14 18:28:24,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730885,10,2020-02-14 18:35:02,2020-02-14 18:33:48,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730886,10,2020-02-14 18:40:02,2020-02-14 18:33:48,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730887,10,2020-02-14 18:45:02,2020-02-14 18:43:57,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730888,10,2020-02-14 18:50:02,2020-02-14 18:43:57,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730889,10,2020-02-14 18:55:02,2020-02-14 18:54:37,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730890,10,2020-02-14 19:00:02,2020-02-14 18:58:46,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730891,10,2020-02-14 19:05:02,2020-02-14 19:02:47,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730892,10,2020-02-14 19:10:02,2020-02-14 19:09:08,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730893,10,2020-02-14 19:15:02,2020-02-14 19:12:19,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730894,10,2020-02-14 19:20:02,2020-02-14 19:19:44,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730895,10,2020-02-14 19:25:02,2020-02-14 19:23:29,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730896,10,2020-02-14 19:30:02,2020-02-14 19:23:29,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730897,10,2020-02-14 19:35:02,2020-02-14 19:33:45,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730898,10,2020-02-14 19:40:02,2020-02-14 19:33:45,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730899,10,2020-02-14 19:45:02,2020-02-14 19:43:54,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730900,10,2020-02-14 19:50:02,2020-02-14 19:49:29,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730901,10,2020-02-14 19:55:02,2020-02-14 19:51:39,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730902,10,2020-02-14 20:00:02,2020-02-14 19:59:03,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730903,10,2020-02-14 20:05:02,2020-02-14 20:04:26,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730904,10,2020-02-14 20:10:02,2020-02-14 20:09:08,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730905,10,2020-02-14 20:15:02,2020-02-14 20:09:08,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730906,10,2020-02-14 20:20:02,2020-02-14 20:19:17,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730907,10,2020-02-14 20:25:03,2020-02-14 20:19:17,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730908,10,2020-02-14 20:30:02,2020-02-14 20:29:27,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730909,10,2020-02-14 20:35:02,2020-02-14 20:29:27,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730910,10,2020-02-14 20:40:02,2020-02-14 20:39:36,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730911,10,2020-02-14 20:45:02,2020-02-14 20:39:36,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730912,10,2020-02-14 20:50:02,2020-02-14 20:47:37,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730913,10,2020-02-14 20:55:02,2020-02-14 20:54:46,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730914,10,2020-02-14 21:00:02,2020-02-14 20:59:40,DAME STREET,16,2,14,Open,Dame Street,53.344006,-6.266802
730915,10,2020-02-14 21:05:02,2020-02-14 21:04:08,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
730916,10,2020-02-14 21:10:02,2020-02-14 21:04:08,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
730917,10,2020-02-14 21:15:02,2020-02-14 21:11:56,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
730918,10,2020-02-14 21:20:02,2020-02-14 21:19:09,DAME STREET,16,2,14,Open,Dame Street,53.344006,-6.266802
730919,10,2020-02-14 21:25:02,2020-02-14 21:24:56,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730920,10,2020-02-14 21:30:02,2020-02-14 21:24:59,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730921,10,2020-02-14 21:35:02,2020-02-14 21:24:59,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730922,10,2020-02-14 21:40:02,2020-02-14 21:35:08,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730923,10,2020-02-14 21:45:02,2020-02-14 21:35:08,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730924,10,2020-02-14 21:50:02,2020-02-14 21:45:16,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730925,10,2020-02-14 21:55:02,2020-02-14 21:45:16,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730926,10,2020-02-14 22:00:02,2020-02-14 21:55:25,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730927,10,2020-02-14 22:05:02,2020-02-14 21:55:25,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730928,10,2020-02-14 22:10:02,2020-02-14 22:05:34,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730929,10,2020-02-14 22:15:02,2020-02-14 22:05:34,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730930,10,2020-02-14 22:20:02,2020-02-14 22:15:43,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730931,10,2020-02-14 22:25:02,2020-02-14 22:15:43,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730932,10,2020-02-14 22:30:02,2020-02-14 22:26:47,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730933,10,2020-02-14 22:35:02,2020-02-14 22:26:47,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730934,10,2020-02-14 22:40:02,2020-02-14 22:36:56,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730935,10,2020-02-14 22:45:02,2020-02-14 22:36:56,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730936,10,2020-02-14 22:50:02,2020-02-14 22:49:40,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730937,10,2020-02-14 22:55:02,2020-02-14 22:51:39,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730938,10,2020-02-14 23:00:02,2020-02-14 22:51:39,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730939,10,2020-02-14 23:05:02,2020-02-14 23:01:47,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730940,10,2020-02-14 23:10:02,2020-02-14 23:01:47,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730941,10,2020-02-14 23:15:02,2020-02-14 23:13:18,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730942,10,2020-02-14 23:20:02,2020-02-14 23:16:03,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730943,10,2020-02-14 23:25:02,2020-02-14 23:16:03,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730944,10,2020-02-14 23:30:02,2020-02-14 23:26:12,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
730945,10,2020-02-14 23:35:02,2020-02-14 23:33:11,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730946,10,2020-02-14 23:40:02,2020-02-14 23:33:11,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730947,10,2020-02-14 23:45:02,2020-02-14 23:43:20,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730948,10,2020-02-14 23:50:02,2020-02-14 23:43:20,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
730949,10,2020-02-14 23:55:02,2020-02-14 23:52:58,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
762054,10,2020-02-15 00:00:02,2020-02-14 23:59:56,DAME STREET,16,0,16,Open,Dame Street,53.344006,-6.266802
762055,10,2020-02-15 00:05:03,2020-02-15 00:01:03,DAME STREET,16,1,15,Open,Dame Street,53.344006,-6.266802
762056,10,2020-02-15 00:10:02,2020-02-15 00:08:11,DAME STREET,16,2,14,Open,Dame Street,53.344006,-6.266802
762057,10,2020-02-15 00:15:02,2020-02-15 00:14:04,DAME STREET,16,2,14,Open,Dame Street,53.344006,-6.266802
762058,10,2020-02-15 00:20:02,2020-02-15 00:15:22,DAME STREET,16,3,13,Open,Dame Street,53.344006,-6.266802
762059,10,2020-02-15 00:25:02,2020-02-15 00:23:42,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
762060,10,2020-02-15 00:30:02,2020-02-15 00:26:55,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
762061,10,2020-02-15 00:35:02,2020-02-15 00:33:34,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
762062,10,2020-02-15 00:40:02,2020-02-15 00:33:34,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
762063,10,2020-02-15 00:45:02,2020-02-15 00:42:20,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762064,10,2020-02-15 00:50:02,2020-02-15 00:42:20,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762065,10,2020-02-15 00:55:02,2020-02-15 00:52:30,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762066,10,2020-02-15 01:00:02,2020-02-15 00:52:30,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762067,10,2020-02-15 01:05:02,2020-02-15 01:02:39,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762068,10,2020-02-15 01:10:02,2020-02-15 01:02:39,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762069,10,2020-02-15 01:15:02,2020-02-15 01:12:48,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762070,10,2020-02-15 01:20:02,2020-02-15 01:12:48,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762071,10,2020-02-15 01:25:02,2020-02-15 01:21:53,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762072,10,2020-02-15 01:30:02,2020-02-15 01:21:53,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762073,10,2020-02-15 01:35:02,2020-02-15 01:32:02,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762074,10,2020-02-15 01:40:02,2020-02-15 01:32:02,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762075,10,2020-02-15 01:45:02,2020-02-15 01:42:10,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762076,10,2020-02-15 01:50:02,2020-02-15 01:42:10,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762077,10,2020-02-15 01:55:02,2020-02-15 01:52:19,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762078,10,2020-02-15 02:00:02,2020-02-15 01:52:19,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762079,10,2020-02-15 02:05:02,2020-02-15 02:02:28,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762080,10,2020-02-15 02:10:02,2020-02-15 02:02:28,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762081,10,2020-02-15 02:15:02,2020-02-15 02:12:37,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762082,10,2020-02-15 02:20:02,2020-02-15 02:12:37,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762083,10,2020-02-15 02:25:02,2020-02-15 02:22:46,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762084,10,2020-02-15 02:30:02,2020-02-15 02:22:46,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762085,10,2020-02-15 02:35:02,2020-02-15 02:32:55,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762086,10,2020-02-15 02:40:02,2020-02-15 02:32:55,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762087,10,2020-02-15 02:45:02,2020-02-15 02:44:39,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762088,10,2020-02-15 02:50:02,2020-02-15 02:46:08,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762089,10,2020-02-15 02:55:02,2020-02-15 02:46:08,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762090,10,2020-02-15 03:00:02,2020-02-15 02:56:18,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762091,10,2020-02-15 03:05:02,2020-02-15 02:56:18,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762092,10,2020-02-15 03:10:02,2020-02-15 03:06:27,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762093,10,2020-02-15 03:15:02,2020-02-15 03:06:27,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762094,10,2020-02-15 03:20:02,2020-02-15 03:16:36,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762095,10,2020-02-15 03:25:02,2020-02-15 03:24:41,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762096,10,2020-02-15 03:30:02,2020-02-15 03:24:41,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762097,10,2020-02-15 03:35:02,2020-02-15 03:34:50,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762098,10,2020-02-15 03:40:02,2020-02-15 03:34:50,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762099,10,2020-02-15 03:45:02,2020-02-15 03:34:50,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762100,10,2020-02-15 03:50:02,2020-02-15 03:44:59,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762101,10,2020-02-15 03:55:02,2020-02-15 03:44:59,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762102,10,2020-02-15 04:00:02,2020-02-15 03:55:07,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762103,10,2020-02-15 04:05:02,2020-02-15 03:55:07,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762104,10,2020-02-15 04:10:02,2020-02-15 04:05:17,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762105,10,2020-02-15 04:15:02,2020-02-15 04:05:17,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762106,10,2020-02-15 04:20:02,2020-02-15 04:15:26,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762107,10,2020-02-15 04:25:02,2020-02-15 04:15:26,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762108,10,2020-02-15 04:30:02,2020-02-15 04:25:35,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762109,10,2020-02-15 04:35:02,2020-02-15 04:25:35,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762110,10,2020-02-15 04:40:02,2020-02-15 04:35:44,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762111,10,2020-02-15 04:45:02,2020-02-15 04:35:44,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762112,10,2020-02-15 04:50:02,2020-02-15 04:45:53,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762113,10,2020-02-15 04:55:02,2020-02-15 04:45:53,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762114,10,2020-02-15 05:00:02,2020-02-15 04:56:02,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762115,10,2020-02-15 05:05:01,2020-02-15 05:01:19,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762116,10,2020-02-15 05:10:02,2020-02-15 05:01:19,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
762117,10,2020-02-15 05:15:02,2020-02-15 05:12:41,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
762118,10,2020-02-15 05:20:02,2020-02-15 05:17:45,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
762119,10,2020-02-15 05:25:02,2020-02-15 05:17:45,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
762120,10,2020-02-15 05:30:02,2020-02-15 05:27:53,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762121,10,2020-02-15 05:35:02,2020-02-15 05:27:53,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762122,10,2020-02-15 05:40:02,2020-02-15 05:38:03,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762123,10,2020-02-15 05:45:02,2020-02-15 05:38:03,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762124,10,2020-02-15 05:50:02,2020-02-15 05:48:12,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762125,10,2020-02-15 05:55:02,2020-02-15 05:48:12,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762126,10,2020-02-15 06:00:02,2020-02-15 05:58:50,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
762127,10,2020-02-15 06:05:02,2020-02-15 06:01:28,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
762128,10,2020-02-15 06:10:02,2020-02-15 06:01:28,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
762129,10,2020-02-15 06:15:02,2020-02-15 06:11:37,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762130,10,2020-02-15 06:20:02,2020-02-15 06:11:37,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762131,10,2020-02-15 06:25:02,2020-02-15 06:21:46,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762132,10,2020-02-15 06:30:02,2020-02-15 06:21:46,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762133,10,2020-02-15 06:35:02,2020-02-15 06:31:55,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762134,10,2020-02-15 06:40:02,2020-02-15 06:31:55,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762135,10,2020-02-15 06:45:02,2020-02-15 06:43:29,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
762136,10,2020-02-15 06:50:02,2020-02-15 06:46:03,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762137,10,2020-02-15 06:55:02,2020-02-15 06:54:48,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762138,10,2020-02-15 07:00:02,2020-02-15 06:59:44,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
762139,10,2020-02-15 07:05:02,2020-02-15 07:02:56,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
762140,10,2020-02-15 07:10:02,2020-02-15 07:06:49,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
762141,10,2020-02-15 07:15:02,2020-02-15 07:06:49,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
762142,10,2020-02-15 07:20:02,2020-02-15 07:16:58,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
762143,10,2020-02-15 07:25:02,2020-02-15 07:21:51,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
762144,10,2020-02-15 07:30:02,2020-02-15 07:21:51,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
762145,10,2020-02-15 07:35:02,2020-02-15 07:30:27,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762146,10,2020-02-15 07:40:02,2020-02-15 07:30:27,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762147,10,2020-02-15 07:45:02,2020-02-15 07:40:35,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
762148,10,2020-02-15 07:50:02,2020-02-15 07:49:35,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
762149,10,2020-02-15 07:55:02,2020-02-15 07:52:31,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
